cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSlin,ROPE,0.01,True,False,False,LT,-0.672,0.066,-0.027,0.2
0.4,20,closest,FSlin,ROPE,0.01,True,False,False,ID,-2.197,0.091,-0.162,0.204
0.4,20,closest,FSlin,ROPE,0.01,True,False,False,LS,-0.639,0.064,-0.06,0.203
