cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.01,False,False,False,LT,-0.711,0.062,-0.162,0.21
0.2,30,mean,FSlin,ROPE,0.01,False,False,False,ID,-1.508,0.08,-0.302,0.217
0.2,30,mean,FSlin,ROPE,0.01,False,False,False,LS,-0.73,0.064,-0.194,0.213
