cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,closest,FSlin,ROPE,0.07,True,True,False,LT,-0.942,0.072,-0.131,0.206
0.4,10,closest,FSlin,ROPE,0.07,True,True,False,ID,-2.676,0.097,-0.272,0.219
0.4,10,closest,FSlin,ROPE,0.07,True,True,False,LS,-0.976,0.072,-0.162,0.208
