cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,Observed,CS,Gauss-Newton,0.07,False,False,False,LT,-17.8,0.216,0.28,0.168
0.2,10,mean,Observed,CS,Gauss-Newton,0.07,False,False,False,ID,-15.476,0.204,0.322,0.161
0.2,10,mean,Observed,CS,Gauss-Newton,0.07,False,False,False,LS,-17.844,0.216,0.24,0.172
