cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,log-defined,CS,Gauss-Newton,0.07,False,True,False,LT,-19.222,0.227,-0.059,0.2
0.2,10,closest,log-defined,CS,Gauss-Newton,0.07,False,True,False,ID,-17.892,0.22,-0.06,0.2
0.2,10,closest,log-defined,CS,Gauss-Newton,0.07,False,True,False,LS,-19.522,0.228,-0.106,0.206
