cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,FSeq,ROPE,0.07,False,False,False,LT,-4.257,0.204,0.166,0.159
0.4,10,FSeq,ROPE,0.07,False,False,False,ID,-7.563,0.257,0.843,0.069
0.4,10,FSeq,ROPE,0.07,False,False,False,LS,-5.717,0.225,0.448,0.129
