cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,FSeq,ROPE,0.01,True,False,True,LT,-20.335,0.231,-0.432,0.228
0.3,20,closest,FSeq,ROPE,0.01,True,False,True,ID,-20.443,0.23,-0.39,0.226
0.3,20,closest,FSeq,ROPE,0.01,True,False,True,LS,-19.389,0.226,-0.361,0.223
