cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,CS,ROPE,0.07,True,False,True,LT,-17.766,0.224,-0.392,0.23
0.4,30,CS,ROPE,0.07,True,False,True,ID,-16.457,0.216,-0.342,0.228
0.4,30,CS,ROPE,0.07,True,False,True,LS,-17.092,0.22,-0.347,0.226
