cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,observed,FSeq,ROPE,0.07,True,True,True,LT,-5.716,0.219,-0.617,0.241
0.2,10,closest,observed,FSeq,ROPE,0.07,True,True,True,ID,-10.246,0.282,-1.308,0.296
0.2,10,closest,observed,FSeq,ROPE,0.07,True,True,True,LS,-6.184,0.22,-0.834,0.25
