cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,log-defined,FSeq,ROPE,0.07,True,True,True,LT,-4.801,0.211,-0.414,0.234
0.3,10,mean,log-defined,FSeq,ROPE,0.07,True,True,True,ID,-7.006,0.248,-0.739,0.258
0.3,10,mean,log-defined,FSeq,ROPE,0.07,True,True,True,LS,-3.63,0.186,-0.238,0.214
