Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,CS,ROPE,0.01,False,False,True,LT,-13.71,0.194,0.161,0.162,-0.516,0.231,0.7909617781160879
0.5,mean,observed,CS,ROPE,0.01,False,False,True,ID,-12.732,0.188,0.153,0.158,-0.338,0.22,0.7909617781160879
0.5,mean,observed,CS,ROPE,0.01,False,False,True,LS,-13.429,0.192,0.157,0.157,-0.5,0.226,0.7909617781160879
