cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,CS,ROPE,0.2,False,True,False,LT,-4.409,0.199,-1.383,0.289
0.3,10,mean,CS,ROPE,0.2,False,True,False,ID,-7.66,0.252,-1.806,0.323
0.3,10,mean,CS,ROPE,0.2,False,True,False,LS,-5.795,0.228,-1.636,0.307
