cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,Observed,CS,Gauss-Newton,0.07,True,True,False,LT,-16.472,0.206,0.465,0.14
0.2,10,closest,Observed,CS,Gauss-Newton,0.07,True,True,False,ID,-14.382,0.195,0.545,0.132
0.2,10,closest,Observed,CS,Gauss-Newton,0.07,True,True,False,LS,-16.464,0.206,0.439,0.142
