cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,log-defined,FSlin,Gauss-Newton,0.07,True,False,False,LT,-6.948,0.244,-1.386,0.287
0.3,30,closest,log-defined,FSlin,Gauss-Newton,0.07,True,False,False,ID,-9.044,0.282,-1.738,0.316
0.3,30,closest,log-defined,FSlin,Gauss-Newton,0.07,True,False,False,LS,-6.798,0.246,-1.414,0.293
