cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,log-defined,FSeq,Gauss-Newton,0.07,True,True,True,LT,-8.081,0.262,-1.72,0.306
0.2,10,mean,log-defined,FSeq,Gauss-Newton,0.07,True,True,True,ID,-9.606,0.286,-1.964,0.33
0.2,10,mean,log-defined,FSeq,Gauss-Newton,0.07,True,True,True,LS,-7.734,0.256,-1.676,0.31
