Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSlin,Gauss-Newton,0.01,True,True,True,LT,-6.706,0.242,0.209,0.16,0.057,0.166,0.9850700747925788
2.5,closest,observed,FSlin,Gauss-Newton,0.01,True,True,True,ID,-9.27,0.284,0.255,0.162,0.93,0.045,0.9850700747925788
2.5,closest,observed,FSlin,Gauss-Newton,0.01,True,True,True,LS,-7.078,0.245,0.217,0.162,0.355,0.138,0.9850700747925788
