cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,log-defined,FSeq,ROPE,0.07,True,True,False,LT,-0.776,0.068,-0.124,0.212
0.3,20,closest,log-defined,FSeq,ROPE,0.07,True,True,False,ID,-0.85,0.068,-0.183,0.212
0.3,20,closest,log-defined,FSeq,ROPE,0.07,True,True,False,LS,-0.774,0.068,-0.169,0.213
