Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,True,True,LT,-6.208,0.234,0.196,0.174,0.138,0.162,0.9348136861837992
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,True,True,ID,-8.865,0.274,0.235,0.178,0.976,0.025,0.9348136861837992
0.5,mean,observed,FSlin,Gauss-Newton,0.07,False,True,True,LS,-6.466,0.236,0.19,0.175,0.392,0.138,0.9348136861837992
