Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,CS,Gauss-Newton,0.2,False,False,True,LT,-6.032,0.229,0.186,0.165,0.095,0.166,0.8795891347425393
0.5,mean,log,CS,Gauss-Newton,0.2,False,False,True,ID,-8.418,0.262,0.224,0.162,0.957,0.036,0.8795891347425393
0.5,mean,log,CS,Gauss-Newton,0.2,False,False,True,LS,-6.183,0.234,0.188,0.169,0.381,0.139,0.8795891347425393
