cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSeq,ROPE,0.2,True,False,False,LT,-0.98,0.076,-0.176,0.21
0.3,30,mean,FSeq,ROPE,0.2,True,False,False,ID,-2.425,0.096,-0.286,0.216
0.3,30,mean,FSeq,ROPE,0.2,True,False,False,LS,-1.074,0.076,-0.192,0.211
