cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,FSlin,Gauss-Newton,0.01,False,True,True,LT,-24.453,0.256,-2.386,0.359
0.3,20,mean,observed,FSlin,Gauss-Newton,0.01,False,True,True,ID,-24.695,0.257,-2.388,0.362
0.3,20,mean,observed,FSlin,Gauss-Newton,0.01,False,True,True,LS,-25.243,0.261,-2.434,0.362
