cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,observed,FSeq,ROPE,0.2,False,False,False,LT,-4.156,0.193,-1.138,0.274
0.3,30,closest,observed,FSeq,ROPE,0.2,False,False,False,ID,-7.59,0.252,-1.602,0.318
0.3,30,closest,observed,FSeq,ROPE,0.2,False,False,False,LS,-5.348,0.22,-1.374,0.291
