cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSlin,ROPE,0.07,True,True,True,LT,-15.26,0.208,-0.364,0.225
0.2,30,mean,FSlin,ROPE,0.07,True,True,True,ID,-14.244,0.202,-0.255,0.218
0.2,30,mean,FSlin,ROPE,0.07,True,True,True,LS,-14.566,0.202,-0.295,0.221
