Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,CS,Gauss-Newton,0.07,False,False,True,LT,-18.776,0.224,0.201,0.142,-0.078,0.202,0.9321186374326266
2.5,closest,log,CS,Gauss-Newton,0.07,False,False,True,ID,-17.55,0.218,0.201,0.141,-0.091,0.204,0.9321186374326266
2.5,closest,log,CS,Gauss-Newton,0.07,False,False,True,LS,-19.056,0.224,0.203,0.144,-0.123,0.208,0.9321186374326266
