cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,Observed,CS,ROPE,0.2,True,True,True,LT,-2.871,0.17,-0.589,0.247
0.4,10,mean,Observed,CS,ROPE,0.2,True,True,True,ID,-5.121,0.222,-0.965,0.268
0.4,10,mean,Observed,CS,ROPE,0.2,True,True,True,LS,-1.784,0.144,-0.468,0.234
