cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,FSlin,Gauss-Newton,0.2,False,False,True,LT,-15.196,0.205,-0.608,0.245
0.3,20,closest,observed,FSlin,Gauss-Newton,0.2,False,False,True,ID,-15.709,0.21,-0.591,0.244
0.3,20,closest,observed,FSlin,Gauss-Newton,0.2,False,False,True,LS,-15.014,0.204,-0.637,0.245
