cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,log-defined,FSlin,ROPE,0.07,False,False,False,LT,-5.472,0.122,-0.748,0.255
0.3,20,mean,log-defined,FSlin,ROPE,0.07,False,False,False,ID,-6.564,0.141,-0.734,0.257
0.3,20,mean,log-defined,FSlin,ROPE,0.07,False,False,False,LS,-5.455,0.122,-0.772,0.256
