cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,ROPE,0.01,False,True,True,LT,-2.577,0.162,-0.618,0.241
0.3,10,mean,FSeq,ROPE,0.01,False,True,True,ID,-4.735,0.205,-0.857,0.264
0.3,10,mean,FSeq,ROPE,0.01,False,True,True,LS,-1.701,0.144,-0.524,0.229
