cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,CS,ROPE,0.07,False,True,True,LT,-2.88,0.176,-1.259,0.258
0.2,10,closest,CS,ROPE,0.07,False,True,True,ID,-4.811,0.214,-0.285,0.192
0.2,10,closest,CS,ROPE,0.07,False,True,True,LS,-1.794,0.148,-0.438,0.208
