cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSlin,ROPE,0.07,True,True,True,LT,-3.242,0.179,-0.754,0.26
0.3,10,mean,FSlin,ROPE,0.07,True,True,True,ID,-5.189,0.215,-1.08,0.273
0.3,10,mean,FSlin,ROPE,0.07,True,True,True,LS,-2.13,0.154,-0.627,0.244
