cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,log-defined,FSeq,ROPE,0.2,False,False,True,LT,-16.428,0.215,-0.317,0.224
0.3,30,closest,log-defined,FSeq,ROPE,0.2,False,False,True,ID,-13.007,0.193,-0.194,0.212
0.3,30,closest,log-defined,FSeq,ROPE,0.2,False,False,True,LS,-15.448,0.21,-0.26,0.219
