cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,FSlin,Gauss-Newton,0.07,False,True,True,LT,-26.045,0.262,-2.049,0.34
0.3,20,closest,observed,FSlin,Gauss-Newton,0.07,False,True,True,ID,-25.844,0.262,-2.052,0.34
0.3,20,closest,observed,FSlin,Gauss-Newton,0.07,False,True,True,LS,-26.058,0.262,-2.05,0.34
