Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,LT,-6.794,0.242,0.21,0.159,0.058,0.166,0.984779561208982
2.5,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,ID,-9.294,0.286,0.258,0.161,0.923,0.047,0.984779561208982
2.5,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,LS,-7.134,0.247,0.218,0.162,0.355,0.138,0.984779561208982
