cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSlin,ROPE,0.01,False,False,False,LT,-4.338,0.202,-1.39,0.29
0.4,10,mean,FSlin,ROPE,0.01,False,False,False,ID,-8.134,0.263,-1.889,0.327
0.4,10,mean,FSlin,ROPE,0.01,False,False,False,LS,-5.984,0.231,-1.826,0.31
