cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSlin,ROPE,0.07,False,False,True,LT,-13.461,0.189,-0.43,0.239
0.3,20,mean,FSlin,ROPE,0.07,False,False,True,ID,-10.644,0.168,-0.389,0.229
0.3,20,mean,FSlin,ROPE,0.07,False,False,True,LS,-12.392,0.183,-0.39,0.235
