cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,observed,FSeq,Gauss-Newton,0.07,True,False,True,LT,-15.428,0.204,0.792,0.083
0.2,10,mean,observed,FSeq,Gauss-Newton,0.07,True,False,True,ID,-13.279,0.189,0.929,0.046
0.2,10,mean,observed,FSeq,Gauss-Newton,0.07,True,False,True,LS,-15.312,0.204,0.795,0.082
