cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSeq,ROPE,0.07,True,True,True,LT,-21.83,0.24,-0.809,0.258
0.3,30,mean,FSeq,ROPE,0.07,True,True,True,ID,-19.202,0.227,-0.53,0.242
0.3,30,mean,FSeq,ROPE,0.07,True,True,True,LS,-21.098,0.236,-0.774,0.256
