cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,FSeq,ROPE,0.07,True,False,True,LT,-3.636,0.188,-0.923,0.238
0.4,30,closest,FSeq,ROPE,0.07,True,False,True,ID,-5.774,0.228,-0.132,0.183
0.4,30,closest,FSeq,ROPE,0.07,True,False,True,LS,-2.528,0.163,-0.174,0.184
