cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,observed,FSeq,ROPE,0.07,True,True,True,LT,-6.268,0.234,-0.461,0.234
0.2,20,mean,observed,FSeq,ROPE,0.07,True,True,True,ID,-11.077,0.299,-1.207,0.296
0.2,20,mean,observed,FSeq,ROPE,0.07,True,True,True,LS,-7.036,0.242,-0.714,0.248
