cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,10,mean,observed,FSlin,ROPE,0.07,False,False,False,LT,-4.084,0.197,-1.312,0.28
0.4,10,mean,observed,FSlin,ROPE,0.07,False,False,False,ID,-7.187,0.248,-1.748,0.323
0.4,10,mean,observed,FSlin,ROPE,0.07,False,False,False,LS,-5.642,0.223,-1.706,0.301
=======
0.4,10,mean,Observed,FSlin,ROPE,0.07,False,False,False,LT,-4.084,0.197,-1.312,0.28
0.4,10,mean,Observed,FSlin,ROPE,0.07,False,False,False,ID,-7.187,0.248,-1.748,0.323
0.4,10,mean,Observed,FSlin,ROPE,0.07,False,False,False,LS,-5.642,0.223,-1.706,0.301
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
