cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,log-defined,CS,ROPE,0.2,False,True,False,LT,-2.573,0.091,-0.458,0.243
0.2,30,closest,log-defined,CS,ROPE,0.2,False,True,False,ID,-3.162,0.103,-0.526,0.246
0.2,30,closest,log-defined,CS,ROPE,0.2,False,True,False,LS,-2.641,0.092,-0.477,0.246
