Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,CS,Gauss-Newton,0.07,True,True,False,LT,-15.863,0.203,0.176,0.14,0.415,0.15,0.9176298531171998
0.5,closest,observed,CS,Gauss-Newton,0.07,True,True,False,ID,-13.715,0.192,0.174,0.132,0.451,0.142,0.9176298531171998
0.5,closest,observed,CS,Gauss-Newton,0.07,True,True,False,LS,-16.066,0.205,0.175,0.14,0.377,0.156,0.9176298531171998
