Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,CS,Gauss-Newton,0.07,True,True,False,LT,-6.837,0.243,0.2,0.157,0.1,0.166,0.9618668812720624
2.5,mean,observed,CS,Gauss-Newton,0.07,True,True,False,ID,-8.988,0.276,0.238,0.154,0.924,0.046,0.9618668812720624
2.5,mean,observed,CS,Gauss-Newton,0.07,True,True,False,LS,-6.777,0.244,0.2,0.157,0.408,0.137,0.9618668812720624
