cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,CS,ROPE,0.07,True,False,True,LT,-3.46,0.188,-1.169,0.249
0.2,10,closest,CS,ROPE,0.07,True,False,True,ID,-5.14,0.221,-0.2,0.188
0.2,10,closest,CS,ROPE,0.07,True,False,True,LS,-2.436,0.163,-0.368,0.198
