cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,observed,FSlin,ROPE,0.2,True,False,False,LT,-4.028,0.194,-1.262,0.276
0.3,30,mean,observed,FSlin,ROPE,0.2,True,False,False,ID,-7.352,0.248,-1.762,0.316
0.3,30,mean,observed,FSlin,ROPE,0.2,True,False,False,LS,-5.45,0.218,-1.515,0.296
