cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,CS,ROPE,0.2,True,True,True,LT,-9.855,0.164,-0.232,0.218
0.3,20,closest,observed,CS,ROPE,0.2,True,True,True,ID,-7.449,0.15,-0.19,0.209
0.3,20,closest,observed,CS,ROPE,0.2,True,True,True,LS,-8.847,0.157,-0.198,0.212
