Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,CS,ROPE,0.07,False,True,True,LT,-15.42,0.213,0.175,0.171,-0.34,0.225,0.7547846819995634
0.5,mean,observed,CS,ROPE,0.07,False,True,True,ID,-14.478,0.204,0.164,0.169,-0.279,0.218,0.7547846819995634
0.5,mean,observed,CS,ROPE,0.07,False,True,True,LS,-15.033,0.21,0.171,0.166,-0.311,0.222,0.7547846819995634
