cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,CS,ROPE,0.2,False,False,True,LT,-16.959,0.213,-0.688,0.252
0.4,30,mean,CS,ROPE,0.2,False,False,True,ID,-14.614,0.198,-0.526,0.242
0.4,30,mean,CS,ROPE,0.2,False,False,True,LS,-16.207,0.208,-0.628,0.25
