cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,20,closest,observed,FSeq,ROPE,0.01,True,False,True,LT,-10.85,0.166,-0.868,0.263
0.2,20,closest,observed,FSeq,ROPE,0.01,True,False,True,ID,-11.771,0.173,-0.973,0.271
0.2,20,closest,observed,FSeq,ROPE,0.01,True,False,True,LS,-10.032,0.162,-0.86,0.262
=======
0.2,20,closest,Observed,FSeq,ROPE,0.01,True,False,True,LT,-18.544,0.228,-0.326,0.224
0.2,20,closest,Observed,FSeq,ROPE,0.01,True,False,True,ID,-16.382,0.208,-0.25,0.215
0.2,20,closest,Observed,FSeq,ROPE,0.01,True,False,True,LS,-17.728,0.223,-0.269,0.218
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
