cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSlin,ROPE,0.07,True,True,True,LT,-20.44,0.239,-0.448,0.234
0.4,10,mean,FSlin,ROPE,0.07,True,True,True,ID,-18.58,0.225,-0.308,0.226
0.4,10,mean,FSlin,ROPE,0.07,True,True,True,LS,-19.467,0.234,-0.378,0.229
