Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSlin,Gauss-Newton,0.2,True,False,True,LT,-7.154,0.246,0.202,0.155,0.082,0.168,0.96324397472082
2.5,mean,observed,FSlin,Gauss-Newton,0.2,True,False,True,ID,-9.246,0.278,0.241,0.153,0.89,0.056,0.96324397472082
2.5,mean,observed,FSlin,Gauss-Newton,0.2,True,False,True,LS,-7.062,0.245,0.2,0.156,0.396,0.136,0.96324397472082
