cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,FSeq,ROPE,0.07,True,False,True,LT,-3.219,0.176,-1.307,0.259
0.2,20,closest,FSeq,ROPE,0.07,True,False,True,ID,-5.02,0.216,-0.281,0.19
0.2,20,closest,FSeq,ROPE,0.07,True,False,True,LS,-2.144,0.154,-0.52,0.208
