Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,CS,Gauss-Newton,0.2,False,True,True,LT,-5.736,0.224,0.186,0.166,0.048,0.17,0.8718271633569191
0.5,mean,observed,CS,Gauss-Newton,0.2,False,True,True,ID,-8.315,0.257,0.217,0.16,0.918,0.047,0.8718271633569191
0.5,mean,observed,CS,Gauss-Newton,0.2,False,True,True,LS,-6.146,0.233,0.183,0.168,0.352,0.14,0.8718271633569191
