cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,FSeq,ROPE,0.07,True,False,False,LT,-5.113,0.22,0.234,0.149
0.2,20,closest,FSeq,ROPE,0.07,True,False,False,ID,-8.938,0.27,0.724,0.088
0.2,20,closest,FSeq,ROPE,0.07,True,False,False,LS,-6.756,0.24,0.504,0.12
