cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,FSeq,ROPE,0.2,False,False,False,LT,-0.918,0.072,-0.318,0.218
0.2,30,FSeq,ROPE,0.2,False,False,False,ID,-2.018,0.089,-0.383,0.224
0.2,30,FSeq,ROPE,0.2,False,False,False,LS,-0.97,0.073,-0.342,0.22
