cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,CS,ROPE,0.07,False,False,True,LT,-3.521,0.186,-0.982,0.242
0.2,30,closest,CS,ROPE,0.07,False,False,True,ID,-5.951,0.234,-0.168,0.18
0.2,30,closest,CS,ROPE,0.07,False,False,True,LS,-2.665,0.166,-0.22,0.188
