cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,log-defined,FSlin,ROPE,0.07,False,False,False,LT,-3.351,0.18,-0.86,0.25
0.3,20,closest,log-defined,FSlin,ROPE,0.07,False,False,False,ID,-6.918,0.246,-1.362,0.29
0.3,20,closest,log-defined,FSlin,ROPE,0.07,False,False,False,LS,-4.998,0.213,-1.28,0.278
