cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,CS,ROPE,0.2,False,True,False,LT,-3.925,0.192,0.187,0.154
0.3,20,closest,CS,ROPE,0.2,False,True,False,ID,-7.329,0.25,0.848,0.07
0.3,20,closest,CS,ROPE,0.2,False,True,False,LS,-5.38,0.22,0.49,0.122
