cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,log-defined,FSeq,Gauss-Newton,0.2,True,False,True,LT,-7.623,0.257,-1.438,0.3
0.3,30,closest,log-defined,FSeq,Gauss-Newton,0.2,True,False,True,ID,-9.726,0.289,-1.856,0.326
0.3,30,closest,log-defined,FSeq,Gauss-Newton,0.2,True,False,True,LS,-7.406,0.253,-1.54,0.302
