cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.2,30,mean,observed,FSeq,ROPE,0.07,False,True,False,LT,-4.417,0.206,-1.507,0.288
0.2,30,mean,observed,FSeq,ROPE,0.07,False,True,False,ID,-7.628,0.254,-1.924,0.326
0.2,30,mean,observed,FSeq,ROPE,0.07,False,True,False,LS,-5.64,0.228,-1.8,0.312
=======
0.2,30,mean,Observed,FSeq,ROPE,0.07,False,True,False,LT,-4.417,0.206,-1.507,0.288
0.2,30,mean,Observed,FSeq,ROPE,0.07,False,True,False,ID,-7.628,0.254,-1.924,0.326
0.2,30,mean,Observed,FSeq,ROPE,0.07,False,True,False,LS,-5.64,0.228,-1.8,0.312
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
