cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,FSeq,Gauss-Newton,0.01,True,True,True,LT,-5.116,0.126,0.296,0.164
0.3,20,mean,observed,FSeq,Gauss-Newton,0.01,True,True,True,ID,-5.071,0.127,0.307,0.161
0.3,20,mean,observed,FSeq,Gauss-Newton,0.01,True,True,True,LS,-5.025,0.126,0.285,0.166
