cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,log-defined,FSlin,ROPE,0.07,False,True,False,LT,-1.102,0.073,-0.154,0.217
0.2,30,mean,log-defined,FSlin,ROPE,0.07,False,True,False,ID,-2.295,0.092,-0.258,0.217
0.2,30,mean,log-defined,FSlin,ROPE,0.07,False,True,False,LS,-1.049,0.073,-0.173,0.219
