cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSeq,ROPE,0.07,False,True,False,LT,-2.547,0.101,-0.368,0.228
0.2,10,mean,FSeq,ROPE,0.07,False,True,False,ID,-3.811,0.114,-0.434,0.234
0.2,10,mean,FSeq,ROPE,0.07,False,True,False,LS,-2.454,0.1,-0.389,0.229
