cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSeq,ROPE,0.2,True,True,True,LT,-2.728,0.166,-0.838,0.23
0.4,20,closest,FSeq,ROPE,0.2,True,True,True,ID,-4.887,0.21,-0.035,0.176
0.4,20,closest,FSeq,ROPE,0.2,True,True,True,LS,-1.922,0.15,-0.126,0.183
